,index,x,y,z,name
0,1,215,321,18.0, ABaraapppa
1,2,195,311,17.0, ABaraapppp
2,3,231,353,17.0, ABaraappaa
3,4,221,337,17.0, ABaraappap
4,5,229,300,16.0, ABaraapapp
5,6,245,313,17.0, ABaraapapa
6,7,258,342,17.0, ABaraapaaa
7,8,241,334,18.0, ABaraapaap
8,9,196,345,24.0, ABarapppaa
9,10,173,300,23.0, ABarappaap
10,11,182,330,23.0, ABarapppap
11,12,142,318,22.0, ABarappppp
12,13,151,300,21.0, ABprpapaaa
13,14,161,312,23.0, ABarappapa
14,15,144,293,24.0, ABarappapp
15,16,199,314,22.0, ABarapaapp
16,17,208,334,23.0, ABaraaappp
17,18,216,305,23.0, ABarapaaap
18,19,217,327,21.0, ABarapaapa
19,20,161,278,20.0, MSpapapa
20,21,178,279,22.0, ABarapappp
21,22,185,302,21.0, ABarapappa
22,23,192,290,23.0, ABarapapap
24,25,177,249,8.0, ABarpaappp
25,26,175,279,8.0, ABarpaappa
26,27,182,298,8.0, ABarpaapap
27,28,221,315,10.0, MSaaaapp
28,29,204,316,8.0, ABarpaapaa
29,30,232,364,8.0, ABarpaaaaa
30,31,241,346,8.0, ABarpaaaap
31,32,215,332,7.0, ABarpaaapp
32,33,226,346,8.0, ABarpaaapa
33,34,198,352,9.0, ABarpapaap
34,35,210,352,8.0, ABarpapaaa
35,36,181,325,8.0, ABarpapapp
36,37,200,335,8.0, ABarpapapa
37,38,143,307,8.0, ABarpapppp
38,39,161,316,9.0, ABarpapppa
39,40,177,342,7.0, ABarpappaa
40,41,159,329,8.0, ABarpappap
41,42,209,365,24.0, ABalaapaap
42,43,196,364,24.0, ABalaapapa
43,44,225,371,22.0, ABalaapaaa
44,45,196,376,14.0, ABalaapppp
45,46,211,373,16.0, ABalaapppa
46,47,280,318,20.0, ABalaaaalp
47,48,242,374,19.0, ABalaaaarr
48,49,270,360,19.0, ABalaaaarl
49,50,256,374,15.0, ABalaaapar
50,51,276,348,16.0, ABalaaapal
51,52,280,341,20.0, ABalaaaala
52,53,208,375,20.0, ABalaappap
53,54,225,384,21.0, ABalaappaa
54,55,225,380,18.0, ABalaaappr
55,56,242,377,15.0, ABalaaappl
56,57,255,363,10.0, ABalappaap
57,58,252,376,13.0, ABalappaaa
58,59,217,376,13.0, ABalappapp
59,60,230,384,13.0, ABalappapa
60,61,234,367,12.0, ABalapppaa
61,62,218,358,11.0, ABalapppap
62,63,185,346,10.0, ABalappppp
63,64,202,359,13.0, ABalappppa
64,65,269,296,21.0, ABalppapaa
65,66,277,296,17.0, ABalppaapp
66,67,285,306,18.0, ABalppaapa
67,68,286,337,18.0, ABalppaaaa
68,69,287,324,17.0, ABalppaaap
69,70,252,257,22.0, ABalppappp
70,71,260,274,22.0, ABalppappa
71,72,254,285,23.0, ABalppapap
72,73,257,311,15.0, MSapaaap
73,74,272,316,17.0, MSapaaaa
74,75,243,287,18.0, MSapaap
75,76,252,295,15.0, MSapapaa
76,77,234,277,15.0, MSapapap
77,78,230,286,13.0, MSapappa
78,79,213,271,11.0, MSapappp
79,80,253,272,13.0, ABalpppppa
80,81,244,257,12.0, ABalpppppp
81,82,251,289,11.0, ABalppppap
82,83,265,299,13.0, ABalppppaa
83,84,279,308,12.0, ABalpppaap
84,85,283,312,15.0, ABalpppaaa
85,86,276,294,13.0, ABalpppapa
86,87,268,277,12.0, ABalpppapp
87,88,206,279,21.0, ABalpapppp
89,90,224,282,21.0, ABalpappap
90,91,228,308,20.0, ABalpaaapp
91,92,240,274,23.0, ABalpapapa
92,93,233,259,22.0, ABalpapapp
93,94,273,330,22.0, ABalpaappa
94,95,267,311,22.0, ABalpaappp
95,96,257,328,21.0, ABalpaapap
96,97,260,345,20.0, ABalpaapaa
97,98,240,315,21.0, ABalpaaapa
98,99,250,301,22.0, ABalpapaaa
99,100,246,319,25.0, ABalpaaaaa
100,101,270,360,13.0, ABalapaaaa
101,102,264,347,12.0, ABalapaaap
102,103,277,327,13.0, ABalapaapp
103,104,270,336,14.0, ABalapaapa
104,105,263,314,11.0, ABalapappa
105,106,238,297,10.0, ABalapappp
106,107,255,348,9.0, ABalapapaa
107,108,259,332,10.0, ABalapapap
108,109,243,353,22.0, ABaraaapaa
109,110,229,342,21.0, ABaraaapap
110,111,221,353,23.0, ABaraaappa
111,112,251,360,19.0, ABaraaaapa
112,113,247,348,15.0, ABaraaaapp
113,114,238,364,22.0, ABaraaaaap
114,115,261,356,23.0, ABaraaaaaa
116,117,190,353,22.0, ABalaapapp
117,118,171,346,22.0, ABprpaaaaa
118,119,160,331,21.0, ABprpaaaap
119,120,154,345,22.0, ABprpaaapa
120,121,141,332,21.0, ABprpaaapp
121,122,144,343,18.0, ABprpaapap
122,123,133,330,17.0, ABprpaappa
123,124,119,320,18.0, ABprpaappp
124,125,121,279,22.0, ABprppaapa
125,126,135,258,23.0, ABprpapapp
126,127,139,287,22.0, ABprpapaap
127,128,162,265,23.0, ABprpappap
128,129,164,286,23.0, ABprpappaa
129,130,159,245,21.0, ABprpapppa
130,131,137,315,20.0, ABprppaaaa
131,132,123,309,21.0, ABprppaaap
132,133,113,268,23.0, ABprppaapp
133,134,116,296,21.0, ABprppapaa
134,135,103,282,22.0, ABprppapap
135,136,94,249,21.0, ABprppappp
136,137,97,268,21.0, ABprppappa
137,138,116,238,22.0, ABprppppap
138,139,122,255,22.0, ABprppppaa
139,140,134,218,21.0, ABprpppppa
140,141,106,254,22.0, ABprpppaaa
141,142,97,222,23.0, ABprpppapa
142,143,94,240,23.0, ABprpppaap
143,144,80,241,15.0, ABprappapp
144,145,87,253,11.0, ABprappapa
145,146,88,262,16.0, ABprappaap
146,147,94,280,16.0, ABprappaaa
147,148,107,242,12.0, Cpppaa
148,149,98,207,17.0, Cppppa
149,150,94,200,22.0, ABprappppp
150,151,83,215,20.0, ABprappppa
151,152,91,246,18.0, ABprapppaa
152,153,91,232,20.0, ABprapppap
153,154,102,234,8.0, ABarpppppa
154,155,97,264,10.0, ABarppppap
155,156,113,284,8.0, ABarppppaa
156,157,145,272,8.0, ABarpppapa
157,158,114,253,7.0, ABarpppapp
158,159,128,290,8.0, ABarpppaap
159,160,152,289,8.0, ABarpppaaa
160,161,195,226,8.0, ABarppaaap
161,162,192,248,7.0, ABarppaaaa
162,163,181,199,7.0, ABarppaapp
163,164,179,227,8.0, ABarppaapa
164,165,163,175,9.0, ABarppappa
165,166,179,181,9.0, ABarppapap
166,167,198,208,8.0, ABarppapaa
167,168,179,363,19.0, ABpraaaapa
168,169,193,372,20.0, ABpraaaaaa
169,170,182,374,17.0, ABpraaaaap
170,171,196,341,17.0, MSppaaap
171,172,212,360,20.0, MSppaaaa
172,173,166,363,16.0, ABpraaaapp
173,174,152,337,14.0, ABpraaappp
174,175,168,348,16.0, ABpraaappa
175,176,168,359,12.0, ABpraapapa
176,177,165,343,10.0, ABpraapapp
177,178,207,371,9.0, ABpraapaaa
178,179,181,360,14.0, ABpraaapap
179,180,182,360,10.0, ABpraapaap
180,181,121,319,14.0, ABpraapppa
181,182,105,300,16.0, ABpraapppp
182,183,147,350,14.0, ABpraappaa
183,184,138,332,12.0, ABpraappap
185,186,217,259,22.0, ABplpappaa
186,187,199,259,23.0, ABplpappap
187,188,188,241,23.0, ABplpapppa
188,189,204,230,23.0, ABplpapapp
189,190,219,239,22.0, ABplpapapa
190,191,233,236,21.0, ABplpapaap
191,192,237,248,21.0, ABplpapaaa
192,193,255,255,25.0, ABplpaaaap
193,194,265,284,19.0, ABplpaaaaa
194,195,257,268,17.0, ABplpaaapa
195,196,247,255,17.0, ABplpaaapp
196,197,249,253,15.0, ABplpaappa
197,198,240,237,15.0, ABplpaappp
198,199,265,283,17.0, ABplpaapaa
199,200,258,267,15.0, ABplpaapap
200,201,176,213,21.0, ABplppppap
201,202,192,221,22.0, ABplppppaa
202,203,169,235,21.0, ABplpapppp
203,204,156,198,23.0, ABplpppapp
204,205,169,191,23.0, ABplpppapa
206,207,197,203,23.0, ABplpppaaa
207,208,148,174,22.0, ABplappppp
208,209,166,170,22.0, ABplappppa
209,210,183,188,18.0, ABplapppaa
210,211,178,180,20.0, ABplapppap
211,212,221,222,22.0, ABplppaapa
212,213,209,211,22.0, ABplppaapp
213,214,234,232,18.0, ABplppaaap
214,215,248,245,19.0, ABplppaaaa
215,216,235,224,20.0, ABplppapaa
216,217,222,206,20.0, ABplppapap
217,218,208,199,20.0, ABplppappa
218,219,194,190,20.0, ABplppappp
219,220,142,252,19.0, MSpappp
220,221,150,248,23.0, MSpappa
221,222,165,262,20.0, MSpapapp
222,223,178,283,17.0, MSpapaap
223,224,193,296,19.0, MSpapaaa
224,225,222,347,14.0, MSpaaaap
225,226,233,364,16.0, MSpaaaaa
226,227,202,322,11.0, MSpaaapp
227,228,210,337,12.0, MSpaaapa
228,229,196,325,15.0, MSpaapap
229,230,214,330,15.0, MSpaapaa
230,231,190,310,10.0, MSpaapp
231,232,149,317,15.0, MSppppa
232,233,143,292,12.0, MSppppp
233,234,139,299,18.0, MSpppap
234,235,166,308,18.0, MSpppaa
235,236,181,330,19.0, MSppaap
236,237,182,347,18.0, MSppapaa
237,238,174,325,16.0, MSppapap
238,239,172,328,12.0, MSppapp
239,240,211,245,17.0, MSappap
240,241,214,260,17.0, MSappaa
241,242,197,229,20.0, MSaappp
242,243,184,249,21.0, MSaappa
243,244,205,282,15.0, MSaapaap
244,245,193,260,19.0, MSaapapp
245,246,198,281,18.0, MSaapapa
246,247,224,309,13.0, MSaaapap
247,248,239,320,13.0, MSaaapaa
248,249,206,306,13.0, MSaaapp
249,250,236,333,11.0, MSaaaapa
250,251,256,360,15.0, MSaaaaaa
