,index,x,y,z,name
0,1,199,306,16.0, ABaraapppap
1,2,188,301,17.0, ABaraapppp
2,3,224,347,16.0, ABaraappaa
3,4,220,331,16.0, ABaraappap
4,5,221,291,14.0, ABaraapapp
5,6,245,313,17.0, ABaraapapaa
6,7,224,305,16.0, ABaraapapap
8,9,240,329,15.0, ABaraapaap
9,10,194,338,23.0, ABarapppaa
10,11,183,302,23.0, ABarappaap
11,12,183,330,22.0, ABarapppap
12,13,157,316,23.0, ABarappppp
13,14,161,295,22.0, ABprpapaaa
14,15,164,300,23.0, ABarappapa
15,16,143,293,24.0, ABarappapp
16,17,204,305,19.0, ABarapaapp
17,18,210,336,23.0, ABaraaappp
18,19,219,313,23.0, ABarapaaap
19,20,208,317,19.0, ABaraapppaa
20,21,162,274,19.0, MSpapapa
21,22,174,271,21.0, ABarapapppp
22,23,188,289,22.0, ABarapapppa
23,24,189,303,20.0, ABarapappa
24,25,205,294,22.0, ABarapapap
25,26,184,253,7.0, ABarpaappp
26,27,182,273,8.0, ABarpaappa
27,28,178,298,8.0, ABarpaapap
28,29,204,302,12.0, MSaaappa
29,30,196,316,7.0, ABarpaapaa
30,31,241,363,9.0, ABarpaaaaa
31,32,244,346,8.0, ABarpaaaap
32,33,210,329,7.0, ABarpaaapp
33,34,225,342,8.0, ABarpaaapa
34,35,201,348,9.0, ABarpapaap
35,36,214,354,7.0, ABarpapaaa
36,37,173,319,8.0, ABarpapapp
37,38,194,334,8.0, ABarpapapa
38,39,142,310,8.0, ABarpapppp
39,40,154,327,9.0, ABarpapppa
40,41,180,343,8.0, ABarpappaa
41,42,163,340,9.0, ABarpappap
42,43,202,355,24.0, ABalaapaap
43,44,184,353,26.0, ABalaapapa
44,45,219,364,23.0, ABalaapaaa
45,46,197,374,17.0, ABalaapppp
46,47,209,365,18.0, ABalaapppa
47,48,280,307,19.0, ABalpppaaa
48,49,236,370,19.0, ABalaaaarr
49,50,270,353,18.0, ABalaaaarl
50,51,252,371,15.0, ABalaaapar
