,index,x,y,z,name
0,1,200,306,18.0, ABaraappp
1,2,217,338,18.0, ABaraappa
2,3,234,326,17.0, ABaraapap
3,4,243,348,18.0, ABaraapaa
4,5,164,328,21.0, ABarapppa
5,6,143,322,21.0, ABarapppp
6,7,177,335,23.0, ABarappaa
7,8,159,310,22.0, ABarappap
8,9,202,326,21.0, ABarapaap
9,10,212,344,23.0, ABarapaaa
10,11,178,297,22.0, ABarapapp
11,12,189,317,23.0, ABarapapa
12,13,180,278,8.0, ABarpaapp
13,14,205,308,8.0, ABarpaapa
14,15,232,334,8.0, ABarpaaaa
15,16,216,329,8.0, ABarpaaap
16,17,196,340,8.0, ABarpapaa
17,18,176,324,8.0, ABarpapap
18,19,156,303,9.0, ABarpappp
19,20,177,306,8.0, ABarpappa
20,21,197,368,17.0, ABalaapap
21,22,213,378,18.0, ABalaapaa
22,23,193,365,12.0, ABalaappp
23,24,275,352,15.0, ABalaaaal
24,25,257,376,17.0, ABalaaaar
25,26,257,370,12.0, ABalaaapa
26,27,210,376,12.0, ABalaappa
27,28,234,377,12.0, ABalaaapp
28,29,244,366,8.0, ABalappaa
29,30,225,363,9.0, ABalappap
30,31,211,350,9.0, ABalapppa
31,32,187,322,11.0, ABalapppp
32,33,280,301,18.0, ABalppaap
33,34,281,319,18.0, ABalppaaa
34,35,240,279,22.0, ABalppapp
35,36,259,290,22.0, ABalppapa
36,37,261,305,17.0, MSapaaa
37,38,241,285,18.0, MSapaap
38,39,233,272,17.0, MSapapa
39,40,220,250,14.0, MSapapp
40,41,245,257,13.0, ABalppppp
41,42,256,279,13.0, ABalppppa
42,43,275,310,14.0, ABalpppaa
43,44,269,286,15.0, ABalpppap
44,45,218,307,21.0, ABalpappp
45,46,239,317,21.0, ABalpappa
46,47,259,310,22.0, ABalpapap
47,48,264,324,18.0, ABalpaapp
48,49,264,350,19.0, ABalpaapa
49,50,241,341,22.0, ABalpaaap
50,51,261,335,23.0, ABalpapaa
51,52,249,362,23.0, ABalpaaaa
52,53,254,350,10.0, ABalapaaa
53,54,264,331,13.0, ABalapaap
54,55,243,293,11.0, ABalapapp
55,56,251,329,10.0, ABalapapa
56,57,221,367,23.0, ABaraaapa
57,58,196,357,22.0, ABaraaapp
58,59,232,358,20.0, ABaraaaap
59,60,241,377,19.0, ABaraaaaa
61,62,154,344,20.0, ABprpaaaa
62,63,130,327,20.0, ABprpaaap
63,64,137,335,16.0, ABprpaapa
64,65,119,316,16.0, ABprpaapp
65,66,123,295,22.0, ABprpapap
66,67,140,301,20.0, ABprpapaa
67,68,146,285,22.0, ABprpappa
68,69,128,273,22.0, ABprpappp
69,70,115,290,18.0, ABprppaaa
70,71,99,282,21.0, ABprppaap
71,72,105,272,17.0, ABprppapa
72,73,95,247,18.0, ABprppapp
73,74,109,258,22.0, ABprppppa
74,75,106,231,23.0, ABprppppp
75,76,86,258,21.0, ABprpppaa
76,77,87,228,23.0, ABprpppap
77,78,84,240,14.0, ABprappap
78,79,93,261,13.0, ABprappaa
79,80,112,206,20.0, Cpppa
80,81,97,219,19.0, ABprapppp
81,82,84,229,17.0, ABprapppa
82,83,111,226,9.0, ABarppppp
83,84,120,255,9.0, ABarppppa
84,85,133,273,9.0, ABarpppap
85,86,154,279,8.0, ABarpppaa
86,87,192,262,8.0, ABarppaaa
87,88,185,237,8.0, ABarppaap
88,89,163,196,8.0, ABarppapp
89,90,174,219,8.0, ABarppapa
90,91,161,356,17.0, ABpraaaap
91,92,179,370,17.0, ABpraaaaa
92,93,175,355,13.0, ABpraaapa
93,94,153,336,14.0, ABpraaapp
94,95,146,324,9.0, ABpraapap
95,96,166,344,9.0, ABpraapaa
96,97,112,300,12.0, ABpraappp
97,98,128,320,11.0, ABpraappa
98,99,214,243,21.0, ABplpappa
99,100,201,226,23.0, ABplpappp
100,101,233,241,22.0, ABplpapap
101,102,236,261,22.0, ABplpapaa
102,103,264,278,19.0, ABplpaaaa
103,104,251,257,19.0, ABplpaaap
104,105,239,236,16.0, ABplpaapp
105,106,255,264,17.0, ABplpaapa
106,107,198,206,21.0, ABplppppa
107,108,187,193,23.0, ABplppppp
108,109,191,173,19.0, ABplpppap
109,110,209,187,20.0, ABplpppaa
110,111,176,164,17.0, ABplapppp
111,112,190,181,15.0, ABplapppa
112,113,220,220,19.0, ABplppaap
113,114,234,232,18.0, ABplppaaa
114,115,218,208,16.0, ABplppapa
115,116,199,194,17.0, ABplppapp
116,117,149,243,23.0, MSpappp
117,118,164,270,23.0, MSpappa
118,119,177,271,21.0, MSpapap
119,120,190,290,18.0, MSpapaa
120,121,217,358,15.0, MSpaaaa
121,122,195,340,14.0, MSpaaap
122,123,206,324,15.0, MSpaapa
123,124,202,303,15.0, MSpaapp
124,125,135,294,16.0, MSppppa
125,126,126,267,15.0, MSppppp
126,127,146,271,18.0, MSpppap
127,128,162,300,18.0, MSpppaa
128,129,182,344,18.0, MSppaaa
129,130,173,319,17.0, MSppaap
130,131,161,316,15.0, MSppapa
131,132,145,300,13.0, MSppapp
132,133,194,244,19.0, MSappap
133,134,216,264,19.0, MSappaa
134,135,184,239,21.0, MSaappp
135,136,191,264,23.0, MSaappa
136,137,223,288,20.0, MSaapaa
137,138,203,271,21.0, MSaapap
138,139,231,308,14.0, MSaaapa
139,140,214,285,16.0, MSaaapp
140,141,232,335,13.0, MSaaaap
141,142,245,359,14.0, MSaaaaa
142,143,192,217,14.0, MSapppp
143,144,211,237,15.0, MSapppa
144,145,200,182,11.0, ABplappap
145,146,215,198,12.0, ABplappaa
146,147,175,170,12.0, ABplapapp
147,148,191,196,8.0, ABplapapa
148,149,204,222,8.0, ABplapaap
149,150,215,268,8.0, ABplaaapp
150,151,224,243,8.0, ABplapaaa
151,152,260,292,9.0, ABplaapaa
152,153,245,270,8.0, ABplaapap
153,154,225,222,12.0, ABplaappp
154,155,243,246,9.0, ABplaappa
155,156,240,307,8.0, ABplaaaap
156,157,257,315,8.0, ABplaaaaa
157,158,224,291,8.0, ABplaaapa
158,159,128,242,15.0, Dpp
159,160,132,253,20.0, Dpa
160,161,165,205,16.0, Dap
161,162,189,222,18.0, Daa
162,163,172,248,18.0, Z3
163,164,152,223,19.0, Z2
164,165,146,245,8.0, Cpaaa
165,166,110,201,9.0, Cpaap
166,167,87,217,13.0, ABprapapp
