,index,x,y,z,name
0,1,152,284,16.0, ABpraaaapa
1,2,166,283,13.0, ABprpaaaaa
2,3,159,300,13.0, ABprpaaaap
3,4,152,337,13.0, ABprpaaapp
4,5,151,315,13.0, ABprpaaapa
5,6,179,377,10.0, ABprppaapp
6,7,168,352,11.0, ABprppaapa
7,8,190,349,12.0, ABprpapaap
8,9,179,347,9.0, ABprpapapa
9,10,191,362,9.0, ABprpapapp
10,11,156,355,15.0, ABprpaappp
11,12,150,341,17.0, ABprpaappa
12,13,149,306,17.0, ABprpaapaa
13,14,153,324,17.0, ABprpaapap
14,15,213,393,8.0, ABprpapppp
15,16,203,372,9.0, ABprpapppa
16,17,190,329,8.0, ABprpappaa
17,18,207,355,9.0, ABprpappap
18,19,226,407,9.0, ABprpppppa
19,20,198,407,9.0, ABprppppap
20,21,193,390,9.0, ABprppppaa
21,22,185,419,10.0, ABprpppaap
22,23,178,398,11.0, ABprpppaaa
23,24,213,434,8.0, ABprpppapp
24,25,197,430,10.0, ABprpppapa
25,26,165,352,13.0, ABprppaaap
26,27,168,330,16.0, ABprppaaaa
27,28,163,368,13.0, ABprppapaa
28,29,171,386,12.0, ABprppapap
29,30,180,418,13.0, ABprppappp
30,31,172,400,13.0, ABprppappa
31,32,162,373,18.0, ABpraapppp
32,33,156,354,20.0, ABpraapppa
33,34,148,316,22.0, ABpraappaa
34,35,152,337,22.0, ABpraappap
35,36,166,266,26.0, ABpraapaaa
36,37,162,287,26.0, ABpraapaap
37,38,156,304,25.0, ABpraapapa
38,39,166,321,24.0, ABpraapapp
39,40,158,278,22.0, ABpraaapap
40,41,167,268,19.0, ABpraaapaa
41,42,161,313,21.0, ABpraaappp
42,43,164,291,20.0, ABpraaappa
43,44,148,299,19.0, ABpraaaapp
44,45,148,280,19.0, ABpraaaaap
45,46,153,259,20.0, ABpraaaaaa
46,47,185,417,22.0, ABprappapa
47,48,189,437,18.0, ABprappapp
48,49,177,413,18.0, ABprappaap
49,50,169,395,17.0, ABprappaaa
50,51,216,449,10.0, ABprappppp
51,52,204,452,13.0, ABprappppa
52,53,185,421,16.0, ABprapppaa
53,54,194,438,14.0, ABprapppap
54,55,171,365,23.0, ABprapaaap
55,56,163,348,24.0, ABprapaaaa
56,57,177,399,22.0, ABprapaapp
57,58,171,381,23.0, ABprapaapa
58,59,209,455,17.0, ABprapappp
59,60,214,452,22.0, ABprapappa
60,61,200,443,22.0, ABprapapap
61,62,196,423,25.0, ABprapapaa
62,63,237,401,9.0, ABplpppppp
63,64,245,384,8.0, ABplpppppa
64,65,248,364,8.0, ABplpapppp
65,66,262,372,9.0, ABplppppap
66,67,268,351,9.0, ABplppppaa
67,68,276,383,9.0, ABplpppaap
68,69,289,379,10.0, ABplppappp
69,70,256,407,8.0, ABplpppapp
70,71,276,400,9.0, ABplpppapa
71,72,284,364,9.0, ABplpppaaa
72,73,293,284,17.0, ABplpaapap
73,74,296,300,17.0, ABplpaappa
74,75,297,311,14.0, ABplpaappp
75,76,273,294,13.0, ABplppaaaa
76,77,288,310,11.0, ABplppaaap
77,78,287,347,9.0, ABplppaapp
78,79,287,322,9.0, ABplppaapa
79,80,297,362,11.0, ABplppappa
80,81,295,346,11.0, ABplppapap
81,82,292,328,13.0, ABplppapaa
82,83,251,308,9.0, ABplpappaa
83,84,242,326,8.0, ABplpappap
84,85,257,331,8.0, ABplpapppa
85,86,273,334,9.0, ABplpapapp
86,87,272,314,9.0, ABplpapapa
87,88,266,308,11.0, ABplpapaap
88,89,256,294,12.0, ABplpapaaa
89,90,279,265,18.0, ABplpaapaa
90,91,264,257,15.0, ABplpaaaaa
91,92,270,273,14.0, ABplpaaaap
92,93,289,292,13.0, ABplpaaapp
93,94,280,276,15.0, ABplpaaapa
94,95,188,301,10.0, ABarappaaa
95,96,189,315,10.0, ABarappaap
96,97,172,332,8.0, ABarappapp
97,98,171,304,11.0, ABarappppa
98,99,172,313,9.0, ABarappapa
99,100,173,291,9.0, ABarapppap
100,101,188,287,9.0, ABarapppaa
101,102,166,322,12.0, ABarappppp
102,103,179,338,12.0, ABprpapaaa
103,104,201,274,11.0, ABarapaapa
104,105,206,288,11.0, ABarapaapp
105,106,204,263,8.0, ABarapaaaa
106,107,199,279,8.0, ABarapaaap
107,108,207,315,8.0, ABarapapap
108,109,208,298,8.0, ABarapapaa
109,110,205,333,10.0, ABarapappp
110,111,201,309,10.0, ABarapappa
111,112,207,296,14.0, ABaraapppp
112,113,211,277,15.0, ABaraapppa
113,114,189,249,15.0, ABaraappaa
114,115,196,266,15.0, ABaraappap
115,116,207,256,13.0, ABaraapaap
116,117,212,239,14.0, ABaraapaaa
117,118,221,255,16.0, ABaraapapa
118,119,229,274,16.0, ABaraapapp
119,120,203,239,17.0, ABaraaaap
120,121,205,220,14.0, ABaraaaaaa
121,122,183,236,13.0, ABaraaaaap
122,123,196,233,11.0, ABaraaapaa
123,124,191,251,10.0, ABaraaapap
124,125,176,254,10.0, ABaraaappa
125,126,182,268,9.0, ABaraaappp
126,127,204,313,25.0, ABarpapapp
127,128,193,295,26.0, ABarpapapa
128,129,181,351,24.0, ABarpapppp
129,130,182,335,25.0, ABarpapppa
130,131,182,322,26.0, ABarpappap
131,132,175,303,27.0, ABarpappaa
132,133,248,348,25.0, ABarpaappp
133,134,216,331,25.0, ABarpaappa
134,135,237,318,26.0, ABarpaapap
135,136,215,300,25.0, ABarpaapaa
