,index,x,y,z,name
0,1,161,280,14.0, ABpraaaapav
1,2,163,280,11.0, ABpraaaapad
2,3,166,279,19.0, ABprpaapaaa
3,4,211,339,9.0, ABprpaaaapa
4,5,224,368,9.0, ABprpaaaapp
5,6,178,304,14.0, ABprpaaappa
6,7,188,306,10.0, ABprpaapppp
7,8,181,295,12.0, ABprpaaappp
8,9,184,275,11.0, ABprpaaapaa
9,10,233,359,10.0, ABprpapppap
10,11,228,350,11.0, ABprppaappa
11,12,221,364,12.0, ABprppappaa
12,13,189,336,11.0, ABprppaapap
13,14,206,334,12.0, ABprpapapaa
14,15,192,324,11.0, ABprpapaapp
15,16,221,344,11.0, ABprpapappa
16,17,201,342,12.0, ABprpapapap
17,18,233,379,11.0, ABprpapappp
19,20,170,291,11.0, ABprpaapapp
20,21,175,308,10.0, ABprpaapppa
21,22,159,321,18.0, ABprpaappaa
22,23,157,331,15.0, ABprpaappap
23,24,160,318,16.0, ABprpaapaap
24,25,161,302,14.0, ABprpaaaaap
25,26,171,285,12.0, ABprpaaapap
26,27,249,410,14.0, ABprpappppp
27,28,233,414,13.0, ABprpappppa
28,29,199,317,12.0, ABprpapaaaa
29,30,220,319,9.0, ABprpappaap
30,31,219,303,9.0, ABprpappaaa
31,32,219,327,11.0, ABprpappapa
32,33,214,355,12.0, ABprpappapp
33,34,217,422,12.0, Cppappp
34,35,211,408,14.0, ABprpppppaa
35,36,228,412,10.0, ABprppppapp
36,37,216,407,10.0, ABprppppapa
37,38,230,415,12.0, ABprppppaap
38,39,227,399,13.0, ABprppppaaa
39,40,210,438,11.0, ABprpppaapp
40,41,215,437,13.0, ABprpppaapa
41,42,218,393,10.0, ABprpppaaaa
42,43,225,380,9.0, ABprppaappp
43,44,201,411,11.0, ABprpppaaap
44,45,226,458,10.0, ABprpppapp
45,46,221,429,9.0, ABprpppapaa
46,47,235,430,9.0, ABprpppapap
47,48,184,315,12.0, ABprppaaaaa
49,50,175,334,12.0, ABprppaaap
50,51,202,371,12.0, ABprppapaap
51,52,202,348,10.0, ABarappappp
52,53,199,396,12.0, ABprppapapp
53,54,206,382,11.0, ABprppapapa
54,55,216,389,11.0, ABprppapppa
55,56,205,399,10.0, ABprppapppp
56,57,216,371,11.0, ABprppappap
57,58,171,357,14.0, ABpraapppp
58,59,164,331,10.0, ABpraapppa
59,60,181,298,8.0, ABpraappaa
61,62,192,227,19.0, ABalapppaap
62,63,187,218,18.0, ABpraapaaaa
63,64,184,232,22.0, ABarpapaaaa
64,65,171,229,20.0, ABpraapaaap
65,66,166,244,17.0, ABpraapaapa
66,67,155,269,18.0, ABpraapaapp
67,68,166,314,22.0, ABpraapapap
68,69,157,305,22.0, ABpraapappp
70,71,167,266,21.0, ABalappapap
71,72,169,245,19.0, ABalappapaa
72,73,162,259,18.0, ABalappappp
73,74,170,282,21.0, ABpraaapaav
74,75,149,295,17.0, ABpraaappppa
75,76,152,311,15.0, ABpraaappppp
76,77,155,300,19.0, ABpraaapppaa
78,79,164,289,17.0, ABpraaappap
79,80,162,287,23.0, ABpraapapaa
80,81,170,296,22.0, ABpraapappa
81,82,156,249,16.0, ABpraaaaapv
82,83,174,273,9.0, ABpraaaaaap
83,84,179,391,25.0, ABprappapa
84,85,191,409,15.0, ABprappapp
85,86,182,396,15.0, ABprappaap
86,87,181,380,15.0, ABprappaaa
87,88,221,461,11.0, ABprappppp
88,89,207,437,9.0, ABprappppa
89,90,200,441,14.0, ABprapppaaa
90,91,201,452,13.0, ABprapppaap
91,92,216,454,9.0, ABprapppapa
92,93,164,336,20.0, ABprapaaapa
93,94,167,348,19.0, ABprapaaapp
94,95,169,314,25.0, ABprapaaaap
95,96,149,313,23.0, ABprapaaaaa
96,97,175,370,14.0, ABprapaapp
97,98,186,346,9.0, ABprapaapa
98,99,217,455,14.0, ABprapapppp
99,100,202,457,16.0, ABprapapppa
100,101,195,431,11.0, ABprapappa
101,102,188,423,13.0, ABprapapap
102,103,190,431,22.0, ABprapapaa
103,104,256,455,10.0, ABplppppppp
104,105,251,448,9.0, ABplppppppa
105,106,276,426,13.0, ABplpppppap
106,107,278,420,15.0, ABplpppppaa
107,108,249,416,12.0, ABplpappppp
108,109,242,395,12.0, ABplpappppa
109,110,253,409,10.0, ABplppppapp
110,111,263,402,9.0, ABplppppapa
111,112,255,396,11.0, ABplppppaaa
112,113,254,405,12.0, ABplppppaap
113,114,272,441,11.0, ABplapppapp
114,115,276,430,12.0, ABplpppaapa
115,116,264,379,10.0, ABplppapppp
116,117,252,370,11.0, ABplppapppa
117,118,273,447,9.0, ABplapppapa
118,119,253,424,9.0, ABplpppapap
119,120,266,424,10.0, ABplpppapaa
120,121,258,385,9.0, ABplpppaaaa
121,122,275,390,10.0, ABplpppaaap
122,123,271,240,16.0, ABplpaapapp
123,124,288,303,21.0, ABplapaaapa
124,125,290,296,17.0, ABplpaappap
125,126,280,293,18.0, ABplpaappaa
126,127,258,284,10.0, ABplpaapppp
127,128,261,283,12.0, ABplpaapppa
128,129,268,294,12.0, ABplppaaaaa
129,130,281,301,13.0, ABplppaaaap
130,131,239,349,11.0, ABplppaappa
131,132,245,372,9.0, ABplppaappp
132,133,267,312,11.0, ABplppaapap
133,134,269,317,9.0, ABplppaapaa
134,135,258,346,12.0, ABplppappaa
135,136,254,356,12.0, ABplppappap
136,137,264,367,10.0, ABplppapapa
137,138,277,374,11.0, ABplppapapp
138,139,268,341,10.0, ABplppapaaa
139,140,269,355,12.0, ABplppapaap
140,141,226,331,10.0, ABplpappaap
141,142,229,310,10.0, ABplpappaaa
142,143,245,388,10.0, ABplpapppaa
143,144,230,392,11.0, ABplpapppap
144,145,238,367,11.0, ABplpapappp
145,146,247,339,12.0, ABplpapappa
146,147,254,315,13.0, ABplpapapaa
147,148,247,288,12.0, ABplpapaapa
148,149,257,298,11.0, ABplpapaapp
149,150,251,313,11.0, ABplpapaaap
150,151,288,281,16.0, ABalpppppppp
151,152,280,286,16.0, ABplpaapaap
152,153,257,252,17.0, ABalppppaad
153,154,273,277,14.0, ABplpaaaaap
154,155,254,357,10.0, ABplpaaaapp
155,156,259,262,13.0, ABplpaaappa
156,157,260,283,12.0, ABplpaaappp
157,158,266,265,11.0, ABplpaapapa
158,159,202,263,10.0, ABarappaaaa
159,160,213,277,9.0, ABarappaapa
160,161,218,290,9.0, ABarappaapp
161,162,217,357,10.0, ABarappappa
162,163,188,266,11.0, ABarappppap
163,164,204,307,9.0, ABarappapaa
164,165,207,323,9.0, ABarappapap
165,166,203,280,9.0, ABarapppapa
166,167,208,297,10.0, ABarappaaap
167,168,200,268,8.0, ABalaapappa
168,169,193,291,11.0, ABarapppppa
169,170,192,275,10.0, ABarapppppp
170,171,205,328,11.0, ABprpapaaap
171,172,193,311,11.0, ABprpapaapa
173,174,207,292,18.0, ABarapaapap
174,175,201,257,15.0, ABaraaaaapa
175,176,217,294,13.0, ABarapaaapp
176,177,211,281,12.0, ABarapaaapa
177,178,226,310,13.0, ABarapapppa
178,179,214,286,10.0, ABarapapapa
179,180,202,294,8.0, ABarapppapp
181,182,191,288,18.0, ABarapaappa
182,183,212,283,14.0, ABarapaaaap
183,184,211,303,14.0, ABarapapppp
184,185,213,302,16.0, ABarapappap
185,186,200,306,16.0, ABarapappaa
186,187,195,318,16.0, ABaraappppp
187,188,213,318,17.0, ABaraappppa
188,189,202,325,23.0, ABaraapppap
189,190,201,262,19.0, MSpaaaapa
190,191,188,296,22.0, ABaraappapp
192,193,231,289,22.0, ABaraapaapp
193,194,231,275,20.0, ABalpaapapa
194,195,210,242,19.0, MSaaaaaar
195,196,196,246,20.0, MSaaaaaal
196,197,250,299,20.0, ABaraapapaa
197,198,250,309,22.0, ABaraapapap
198,199,250,286,19.0, ABaraapappa
199,200,238,310,18.0, ABaraapappp
200,201,207,250,16.0, ABaraaaapap
201,202,212,242,15.0, ABaraaaapaa
202,203,204,275,24.0, ABaraaaapp
203,204,218,243,12.0, ABalpaappaa
204,205,204,272,14.0, ABaraaaaapp
206,207,203,253,13.0, ABaraaapaaa
207,208,202,267,17.0, ABaraaapaap
208,209,207,253,10.0, ABaraaappap
209,210,204,245,13.0, ABaraaappaa
210,211,196,245,10.0, ABaraaapppp
211,212,222,259,27.0, ABarpapapp
212,213,190,247,27.0, ABarpaapaa
213,214,153,303,25.0, ABarpapppp
214,215,156,276,25.0, ABarpapppa
215,216,154,263,23.0, ABarpappap
216,217,158,250,21.0, ABarpappaa
217,218,214,290,26.0, ABarpaappa
218,219,196,230,26.0, ABarpapapa
219,220,218,241,27.0, ABplaaaapa
220,221,287,334,22.0, ABarppaapp
221,222,294,301,24.0, ABarppaaap
222,223,293,284,23.0, ABplapaaaaa
223,224,302,431,16.0, ABarppappp
224,225,308,389,20.0, ABarppappa
225,226,304,346,18.0, ABarppapap
226,227,300,323,20.0, ABarppapaa
227,228,246,311,27.0, ABarpppapa
228,229,176,302,26.0, ABarpppaaa
229,230,153,332,22.0, ABarpppaap
230,231,161,350,23.0, ABarppppaa
231,232,167,370,21.0, ABarppppap
232,233,158,256,14.0, ABpraaaaapd
233,234,167,249,15.0, ABalaappppp
234,235,176,260,9.0, ABalaappapp
235,236,156,266,14.0, ABalaapppap
236,237,173,257,17.0, ABpraaapapp
237,238,163,270,12.0, ABalaappaa
238,239,185,233,11.0, ABalaapaapa
240,241,187,247,13.0, ABalaapaaal
241,242,184,243,10.0, ABalaapaapp
243,244,227,236,19.0, ABalapaaaaa
244,245,221,234,17.0, ABalaaaalal
245,246,232,233,15.0, ABalaaaalar
246,247,230,237,9.0, ABalaaaalpp
247,248,230,228,12.0, ABalaaaalpa
248,249,199,230,14.0, ABalaaaarrp
249,250,190,239,15.0, ABalaaaarra
250,251,222,226,13.0, ABalaaaarla
251,252,212,229,16.0, ABalaaaarlp
252,253,220,219,15.0, ABalaaaparr
253,254,204,220,15.0, ABalaaaparl
254,255,191,221,15.0, ABalaaappll
255,256,185,237,17.0, ABalaaapprl
256,257,181,225,14.0, ABalaaapplr
257,258,171,251,11.0, ABalaaapprr
258,259,182,238,19.0, ABalappppaa
259,260,173,244,27.0, ABarpaaapap
260,261,169,254,22.0, ABalapppppp
261,262,202,230,17.0, ABalapppaaa
262,263,200,238,22.0, ABalapppapa
263,264,232,216,22.0, ABplaapaaap
264,265,220,227,19.0, ABalapappaa
265,266,232,230,21.0, ABalapapppa
266,267,240,230,23.0, ABalapapppp
267,268,218,225,22.0, ABplaaaaaaa
268,269,216,231,25.0, ABalapapaa
269,270,176,246,13.0, ABalappappa
270,271,172,246,22.0, ABarpapaaap
271,272,198,226,21.0, ABalappaaa
272,273,204,219,17.0, ABalappaapa
273,274,205,227,21.0, ABalappaapp
274,275,255,229,22.0, ABplaaapaa
275,276,246,241,16.0, ABalapaapaa
276,277,243,237,9.0, ABalppaaapp
277,278,241,220,20.0, ABalapaappp
278,279,227,219,17.0, ABalapaappa
279,280,286,265,20.0, ABalpppppppa
280,281,267,278,18.0, ABalpppppap
281,282,261,260,19.0, ABalpppppaa
282,283,252,234,19.0, ABalppppapp
283,284,258,259,21.0, ABalppppaav
284,285,263,240,18.0, ABalapaapap
285,286,256,252,14.0, ABplpaaaaaa
286,287,258,227,16.0, ABalpppaapv
287,288,257,244,10.0, ABalpppaaap
288,289,242,228,13.0, ABalaaapalr
289,290,273,259,20.0, ABalpppappp
290,291,265,263,17.0, ABalpppappa
291,292,269,254,14.0, ABalpppapad
292,293,266,251,11.0, ABalpppapav
293,294,250,269,9.0, ABalppaappp
294,295,253,253,10.0, ABplpaaapaa
295,296,240,256,9.0, ABalppaapa
296,297,246,237,11.0, ABalppaaaa
297,298,245,270,12.0, ABalppapppa
298,299,243,284,9.0, ABalppapapp
299,300,240,264,12.0, ABalppapppp
300,301,246,250,12.0, ABalppappap
301,302,239,244,14.0, ABalppappaa
302,303,233,247,11.0, ABalppapaaa
303,304,233,249,8.0, ABalppapaap
304,305,236,276,10.0, ABalppapapa
305,306,218,259,10.0, ABalpaappap
306,307,211,232,14.0, ABalpaapppa
307,308,227,240,12.0, ABalpaapppp
308,309,230,291,16.0, ABalpaaaapp
309,310,225,275,14.0, ABalpaaaaap
310,311,248,295,16.0, ABalpaaappp
311,312,247,281,17.0, ABalpapppaa
312,313,242,269,20.0, ABalpaaapap
313,314,231,275,17.0, ABalpaaapaa
314,315,226,255,10.0, ABalpapaaaa
315,316,227,282,9.0, ABalpapaaap
316,317,226,300,11.0, ABalpapaapp
317,318,220,265,9.0, ABalpapaapa
318,319,238,298,9.0, ABalpapapaa
319,320,255,311,9.0, ABalpapapap
321,322,258,331,10.0, ABalpapappp
322,323,250,345,9.0, ABalpapappa
323,324,226,282,11.0, ABalpappapa
324,325,231,291,18.0, ABalpapppap
325,326,198,295,15.0, ABalpappaaa
326,327,245,303,12.0, ABplpapaaaa
327,328,225,322,14.0, ABarapapapp
328,329,229,333,15.0, ABalpappapp
329,330,220,450,26.0, Caaapp
331,332,244,436,9.0, Caapap
332,333,244,434,12.0, Caapaa
333,334,282,443,17.0, Cappapp
334,335,286,437,19.0, Cappapa
335,336,281,405,25.0, Cappaap
336,337,291,373,22.0, Cappaaa
337,338,258,438,11.0, Cappppd
338,339,262,456,15.0, Cappppv
339,340,280,440,24.0, Capppaa
340,341,274,457,20.0, Capppap
341,342,292,396,22.0, Capaaaa
342,343,290,424,20.0, Capaaap
343,344,287,402,13.0, Capaapa
344,345,271,412,11.0, Capaapp
345,346,292,417,17.0, Capappp
346,347,286,353,18.0, Capapaa
